Timestamp,Latitude,Longitude,Altitude
1694601370406217793,-34.3948937250111,-70.80944441968718,405.031736762281
1694601370406217793,-34.39489415779787,-70.80944453179931,405.0035777714566
1694601370604431792,-34.39489452038372,-70.80944461260506,404.98213249902983
1694601370695008573,-34.39489485397864,-70.80944466825063,404.97860487092083
1694601370800117106,-34.394895228185376,-70.80944469029976,404.96796651216687
1694601370925124429,-34.39489558345902,-70.8094447649691,404.93782697602927
1694601371011697430,-34.39489598114503,-70.80944491474935,404.9042388533357
1694601371092177745,-34.39489636234532,-70.8094450341207,404.8792123288068
1694601371205563324,-34.39489680417311,-70.80944508994516,404.86765672272713
1694601371313791980,-34.39489721791138,-70.80944518550571,404.84083785707554
1694601371419090302,-34.3948976312561,-70.80944533495735,404.80465514868814
1694601371527991185,-34.39489798939907,-70.80944543792373,404.79155288902666
1694601371608502197,-34.39489840789012,-70.8094455007621,404.78483037211987
1694601371692925149,-34.394898782104384,-70.80944558320647,404.7817979621089
1694601371810613769,-34.394899117407824,-70.80944572950966,404.7687245967896
1694601371910882051,-34.39489946386283,-70.80944587802423,404.7482961138885
1694601372019300937,-34.39489981579513,-70.80944597986306,404.71862699384627
1694601372109243270,-34.394900130664524,-70.80944603490939,404.70933007991977
1694601372180790821,-34.39490054026087,-70.8094461132001,404.7156487196921
1694601372292662954,-34.394900987017806,-70.80944621433557,404.71360839029916
1694601372415795986,-34.3949013132968,-70.80944631533283,404.6845077279607
1694601372539851538,-34.394901740272495,-70.80944637607327,404.6847639494137
1694601372626483967,-34.39490218119293,-70.80944639381015,404.71270074717205
1694601372722690211,-34.3949025874549,-70.80944637748118,404.7295174133471
1694601372810638623,-34.39490294422727,-70.80944644963118,404.7048222459348
1694601372894244201,-34.39490343069475,-70.80944656073488,404.69095795051766
1694601372974712162,-34.39490390735663,-70.80944665987845,404.69150580817904
1694601373119727637,-34.39490432468876,-70.80944667621812,404.6861473672706
1694601373218855389,-34.39490478575741,-70.80944670687319,404.6810159480353
1694601373338448685,-34.3949052416055,-70.80944673784693,404.67918186402215
1694601373420117357,-34.394905752788965,-70.80944672064467,404.72171620827436
1694601373490356178,-34.39490622222437,-70.8094466866864,404.78434706749016
1694601373619394231,-34.39490663651088,-70.80944659332722,404.8233451764163
1694601373702946460,-34.394907105957174,-70.80944653119258,404.84223085908775
1694601373825274450,-34.39490751056306,-70.80944651253822,404.8745025461603
1694601373916073830,-34.39490791565832,-70.80944646621606,404.906373459998
1694601374077028987,-34.394908325487435,-70.80944638845553,404.9315335394589
1694601374126510066,-34.394908752670595,-70.8094464116525,404.95949199579275
1694601374212021742,-34.39490916245663,-70.80944641456752,404.98911601237904
1694601374322681011,-34.39490964684812,-70.80944638744572,405.0380865125726
1694601374424376930,-34.39491006030118,-70.80944631827924,405.07364374500514
1694601374520055382,-34.394910447179385,-70.80944626178871,405.1116949289182
1694601374618183593,-34.39491085486009,-70.80944625995078,405.15422745029304
1694601374692282139,-34.39491129364423,-70.80944617007171,405.1991006880202
1694601374811601160,-34.3949117617039,-70.8094460497078,405.2413947638647
1694601374912243789,-34.39491216676806,-70.80944603020534,405.2693312115759
1694601375004317044,-34.39491265537112,-70.8094460812374,405.30354788889497
1694601375106382503,-34.39491312866453,-70.80944607110143,405.34049428905615
1694601375192181387,-34.394913519933134,-70.80944604611469,405.3560393177777
1694601375299431911,-34.394913925692464,-70.80944605428446,405.3643813583281
1694601375400028146,-34.39491438476513,-70.809446119471,405.3789839512028
1694601375495801492,-34.39491483558049,-70.80944614800518,405.40081231327105
1694601375608936759,-34.39491527793392,-70.80944614508594,405.4008320507194
1694601375696345757,-34.39491568911248,-70.80944614781289,405.4200176640104
1694601375796996822,-34.39491610643475,-70.80944613948678,405.43801726262586
1694601375880408331,-34.39491654686517,-70.80944616189885,405.4373645691157
1694601376006926444,-34.394916933456564,-70.80944616776767,405.43904002481725
1694601376100455057,-34.39491731704592,-70.80944622783045,405.4302926519743
1694601376201042415,-34.394917760446134,-70.80944625993727,405.4326091055627
1694601376311973293,-34.39491822879884,-70.80944627155333,405.4456975089539
1694601376406881176,-34.39491860919474,-70.80944626739068,405.4504338133634
1694601376483425043,-34.39491898961197,-70.80944638365811,405.4340023522989
1694601376594067660,-34.39491936623636,-70.80944654881999,405.3986960212488
1694601376714123176,-34.394919731037334,-70.8094466710918,405.38570857235425
1694601376787678421,-34.39492009906036,-70.80944671717671,405.3664637252113
1694601376872126689,-34.39492049510918,-70.80944677675258,405.35731217802305
1694601376989914129,-34.39492083757178,-70.8094469492267,405.32576092864025
1694601377088465238,-34.39492130774145,-70.8094470692951,405.3043418130431
1694601377263327275,-34.3949217465066,-70.80944714397758,405.29596121064645
1694601377328519955,-34.394922176094674,-70.80944725127928,405.28030444229995
1694601377428799245,-34.39492261380817,-70.8094474237598,405.24220496338364
1694601377503956229,-34.39492302212353,-70.80944752019353,405.21102427991167
1694601377503956229,-34.39492346089956,-70.8094475767559,405.20081837439636
1694601377503956229,-34.39492383059409,-70.80944769342099,405.1795049386921
1694601377795380981,-34.39492425682304,-70.80944785215893,405.13933681037673
1694601377902783052,-34.39492469179453,-70.80944794963376,405.1155699832843
1694601378013389744,-34.39492514561372,-70.80944798344686,405.10466534126476
1694601378109990642,-34.3949255354621,-70.80944807056215,405.0708552639892
1694601378198342204,-34.39492589781647,-70.80944820121229,405.02668685621416
1694601378312886755,-34.394926289571515,-70.80944833834707,404.9878975319936
1694601378399243806,-34.394926657053915,-70.809448486954,404.96156299763214
1694601378501996649,-34.39492705294804,-70.8094486415886,404.9235912442015
1694601378632925190,-34.39492742817032,-70.80944882518881,404.88501522274197
1694601378713409961,-34.39492776343479,-70.8094489597205,404.85054451836476
1694601378809633324,-34.39492812851682,-70.80944908465214,404.8338555856966
1694601378930426135,-34.39492848736327,-70.80944921052837,404.81498938692727
1694601379013428300,-34.3949288650624,-70.80944934290261,404.8072930523205
1694601379111127801,-34.39492927443834,-70.8094494591126,404.80209719583775
1694601379213445773,-34.394929696654565,-70.80944948400028,404.77742518571364
1694601379309612041,-34.394930098789146,-70.80944954508888,404.75910755641877
1694601379413107691,-34.39493054794348,-70.80944971451088,404.7232993319275
1694601379492762193,-34.394930950338974,-70.80944994332776,404.6814470418695
1694601379593342868,-34.39493131629602,-70.80945003735187,404.6494287689464
1694601379706226490,-34.39493173703484,-70.80945014317,404.6307089670882
1694601379808311984,-34.39493215008467,-70.80945024922848,404.6233200930145
1694601379903577574,-34.39493255529004,-70.80945033857158,404.61954153812337
1694601380015330624,-34.39493298874654,-70.80945042127436,404.6161877842717
1694601380085748894,-34.39493343601601,-70.80945050365261,404.609860630492
1694601380174205579,-34.39493387675683,-70.80945066000473,404.59614805940043
1694601380313518463,-34.39493432984884,-70.80945066936934,404.6110826158452
1694601380394014134,-34.394934705848975,-70.8094506971176,404.6116044776998
1694601380490129718,-34.394935057030146,-70.80945076298318,404.6263920871243
1694601380601885003,-34.39493539703349,-70.80945088760204,404.62420594370735
1694601380687101734,-34.394935825932166,-70.80945088206319,404.64375008453857
1694601380800814852,-34.39493626963471,-70.8094508960291,404.64491176297184
1694601380871226810,-34.394936657117,-70.80945105205835,404.6310878630053
1694601381006168306,-34.39493706313172,-70.80945112422938,404.64162956176204
1694601381134811408,-34.394937476697024,-70.80945119000611,404.6263233014798
1694601381185118216,-34.39493786982415,-70.80945123402726,404.62238998419156
1694601381339457460,-34.39493820639656,-70.80945132315377,404.6148807040728
1694601381379736889,-34.39493854278572,-70.80945134481841,404.6118035537704
1694601381510778166,-34.39493890876784,-70.80945141547821,404.59093949312427
1694601381617315986,-34.39493931399358,-70.8094514395843,404.5783820809743
1694601381718026327,-34.39493967230577,-70.80945153226581,404.5513358650919
1694601381805446494,-34.39494000036807,-70.80945162320987,404.53768680932404
1694601381865831954,-34.39494036274258,-70.80945167282763,404.5253385600641
1694601381996675386,-34.394940767253146,-70.80945170449998,404.50729400338867
1694601382118064735,-34.39494109675659,-70.80945176091925,404.4850957385272
1694601382235163115,-34.394941481760554,-70.80945184297906,404.4924412124725
1694601382321324014,-34.39494189841517,-70.80945187152112,404.50952025663076
1694601382409278273,-34.39494227955038,-70.80945185252821,404.53321658929843
1694601382500941201,-34.39494271527056,-70.80945191297668,404.5491690183083
1694601382615793405,-34.39494308142185,-70.80945193383883,404.56061019516386
1694601382746678825,-34.394943455243805,-70.80945194741281,404.57077462154564
1694601382845581529,-34.39494388762426,-70.80945197406119,404.5695529836171
1694601382928103829,-34.3949443061316,-70.80945200088571,404.5585963149589
1694601383020409879,-34.39494472415727,-70.80945204981194,404.5665373654757
1694601383105384644,-34.39494516267732,-70.80945204839865,404.5851892529754
1694601383211481261,-34.394945514780005,-70.80945206535314,404.590721848225
1694601383336710959,-34.39494592861761,-70.80945199080031,404.6235821492523
1694601383422143256,-34.394946410243634,-70.80945200885115,404.653152618757
1694601383511507351,-34.394946865511926,-70.80945201155558,404.67200591111697
1694601383609002163,-34.39494731749284,-70.80945202205679,404.6999681283927
1694601383709584469,-34.394947768787134,-70.80945197927542,404.7287424701545
1694601383813427898,-34.39494826189714,-70.80945192389507,404.75208334817313
1694601383916594330,-34.39494876355382,-70.80945194059056,404.7547506749897
1694601384014935179,-34.394949145045494,-70.80945198820478,404.7641787668123
1694601384113303259,-34.39494954694777,-70.80945200044566,404.79900949020714
1694601384223966733,-34.3949499668262,-70.80945203104032,404.8074407594009
1694601384309713718,-34.39495039752317,-70.80945204651327,404.8188836637506
1694601384410314418,-34.3949508554094,-70.80945217956678,404.8161567198534
1694601384486461713,-34.39495134690354,-70.80945231820316,404.832415477592
1694601384625210096,-34.39495175344529,-70.80945232559326,404.8526384612818
1694601384715753651,-34.394952168444156,-70.8094523187217,404.8704354414372
1694601384812373392,-34.394952660496934,-70.80945240003547,404.90166926664347
1694601384913076028,-34.39495296994351,-70.80945243027472,404.9260620023195
1694601385003902996,-34.3949533696548,-70.80945246303986,404.92677089405987
1694601385095359953,-34.39495380606947,-70.80945254474892,404.9468379805874
1694601385196142146,-34.394954327261836,-70.80945262564352,404.94723091413385
1694601385321358518,-34.39495478939832,-70.80945260719203,404.97868683005845
1694601385426781033,-34.39495527138321,-70.80945258499831,405.0203329761695
1694601385523330375,-34.3949557320491,-70.8094526096513,405.04759633068113
1694601385626928822,-34.39495618174822,-70.8094525909095,405.07309258969264
1694601385693816961,-34.394956628557374,-70.80945256215233,405.10523247253866
1694601385820166039,-34.39495710998484,-70.80945255558733,405.1387436429557
1694601385921222687,-34.39495751337652,-70.80945258851793,405.15993266301115
1694601386024983553,-34.3949579385212,-70.80945258524049,405.1897634611643
1694601386124199723,-34.39495839387602,-70.80945258038626,405.2211497811602
1694601386214737217,-34.39495886682947,-70.80945258037737,405.2460021023553
1694601386293145413,-34.39495929270447,-70.80945262864843,405.27093538931337
1694601386410506594,-34.39495971581376,-70.80945269096908,405.29831093833604
1694601386528102208,-34.394960152035694,-70.8094527217578,405.32715291828555
1694601386640457325,-34.394960622199235,-70.80945271764439,405.3500978746013
1694601386700806397,-34.394961047887385,-70.80945278267487,405.3707855198103
1694601386818270037,-34.39496154456521,-70.80945284933732,405.3952535924869
1694601386905371726,-34.394961988068104,-70.8094528930311,405.4099510671785
1694601387026555945,-34.39496237853949,-70.80945293956212,405.4386305783384
1694601387117143411,-34.3949627841994,-70.80945301454499,405.4576171141728
1694601387229683377,-34.3949632149062,-70.80945309096684,405.45756790546653
1694601387345304455,-34.394963682202956,-70.80945321989167,405.4806832299816
1694601387417716463,-34.394963967640116,-70.80945327973568,405.47167779246155
